agent_ID,returns
11,"[-2509.8139237097516, -1978.620570623539, -1987.8505303201991, -1970.6984590503096, -1956.795380613417, -1964.8622501801406, -1974.0683760526426, -1979.1952623671064, -1983.0018531441758, -1975.4990474531878, -1978.2239374598023, -1979.3533666800822, -1977.0122497703808, -1975.983095895165, -1970.055245399777, -1966.9319857204869, -1962.7646168632934, -1972.0426371414078, -1972.988820261337, -1966.283202011916, -1980.1155119004861, -1974.073841821508, -1956.9801419266585, -1970.3180263120373, -1968.8113186682567, -1953.2523573666217, -1970.5241916765913, -1964.7154496077849, -1977.0361931287166, -1985.815273342276, -1993.718006627565, -1992.8432283239579, -1959.875928337494, -1993.9965539885472, -1975.129778261933, -1974.9541468158327, -1982.532122442562, -1991.7039967240003, -1991.8997202880012, -1972.768501257726, -1985.1509397687662, -1984.0748004777256, -2001.9528846981589, -1963.5410907472212, -1974.5267064088093, -1981.0078104835886, -1958.9350797963373, -1966.0350219292943, -1972.533967245997, -1988.2681881951485, -1985.6240454593815, -1985.7916856046036, -1990.9203522491318, -1991.2976401844417, -1994.1693337708898, -1999.4786471931802, -2008.0018262477747, -2003.3005409983039, -2010.1184074606824, -2029.4809538245113, -2025.1095362857895, -2013.0934662631032, -2018.878204699687, -2020.960301515018, -2014.594700296255, -2031.774028596324, -2017.8726967328944, -2019.7048379447263, -2038.1517829917748, -2045.0087014263527, -2031.532772742608, -2036.3721595309783, -2038.8846474149777, -2066.239924489246, -2108.7971371477097, -2065.575614247704, -2024.9826034123996, -2069.1243110688138, -2040.3300934065785, -2041.448394551813, -2048.0250561013545, -2071.660173806104, -2046.5095738428436, -2031.136026142601, -2026.963301103624, -2027.6277382212966, -2023.181479151542, -2003.7851593414862, -2010.93250927264, -1994.7178498622495, -1993.1363420615523, -1971.216491574855, -1980.5653773599838, -1981.3904334931965, -1978.2376469122223, -1975.9976465022103, -1976.9722215049328, -1978.4678153330915, -2033.0092183095137, -1996.1206562710406]"
12,"[-2166.126702633276, -2094.409083166684, -1956.549477097294, -1968.219015401141, -1964.2474959875444, -1970.9165331446666, -1968.411536538519, -1971.7914266700627, -1971.5082983138968, -1974.6737748701219, -1976.3415952545533, -1979.1005312862285, -1979.2346523999927, -1978.6566884388246, -1963.1467169424984, -1962.6761515411436, -1958.8192692490718, -1957.9603840662423, -1962.402220005451, -1957.0939334481889, -1960.5699853119977, -1962.7243001337413, -1957.2315073788318, -1963.3515032385337, -1966.2043871370706, -1966.6363199834461, -1969.6191957313606, -1976.595616879673, -1980.1184227971742, -1976.083237149614, -1985.8644209306997, -1977.4773537487197, -1981.1986419664943, -1986.4480089488852, -1972.2214099485138, -1980.503630320267, -1995.3742830979165, -1991.6741452035126, -2001.9511513137547, -1993.6338540225772, -1983.7595645304314, -1988.2403674837883, -1979.1883006828323, -1980.332997338817, -1980.8118292435024, -1981.5334104089227, -1986.509167419535, -1980.1147870319992, -1974.0923163046655, -1985.307806450525, -1980.9517875070087, -1980.5988932334444, -1982.7464684726267, -1982.700792987562, -1978.193017264858, -1980.5253029785222, -1990.4167969490902, -1978.144073080458, -1985.9084132306152, -1979.790964319902, -1989.7348580184657, -1990.7209751497044, -1977.0915963463758, -1969.14648106896, -1975.6644509727003, -1970.8049413130777, -1977.1534157074118, -1977.872071364484, -1979.5201521751242, -1975.3371607328108, -1980.5752153802503, -1976.6209411605655, -1975.3806804119718, -1974.6977517098633, -1978.8039652333805, -1981.4626118867404, -1983.117264707358, -1974.533121839298, -1989.5724298549706, -1987.7797185240208, -1985.3797518623992, -1967.9599995712797, -1987.0094989091363, -1965.3575384434112, -1964.887585737184, -1962.9867170763969, -1958.320299873565, -1959.6274875528286, -1960.4170129160705, -1974.7540607618546, -1969.9100899444886, -1951.4853623456117, -1962.7237215329892, -1951.3583796022708, -1951.8751811383504, -1956.006960961626, -1942.9060316468194, -1949.6726067094025, -1948.2428715956935, -1944.729839509062]"
13,"[-2116.689567385886, -2157.7726066337905, -1953.5431946379504, -1968.9138873557856, -1955.7017895470797, -1957.5462816056977, -1960.7844176130677, -1956.755138397758, -1961.5414375758742, -1960.6254679656872, -1962.4957147373404, -1963.7017117539888, -1959.5500932932136, -1962.0230328780092, -1964.1090622000086, -1963.389736366205, -1961.5808302210155, -1960.3276407478804, -1964.6921463315646, -1977.15983680094, -1974.834999431144, -1970.427872148498, -1978.2303237396688, -1969.82811653396, -1974.0534930322606, -1976.7740323006287, -1972.8254902577728, -1970.745964088169, -1980.6448122359982, -1983.2677597140425, -1978.3989870899468, -1983.4883195970767, -2001.2060789232687, -2001.0769536526213, -1992.108461402035, -1991.642776456127, -2007.067516856576, -1990.3691004344612, -1997.791722846125, -2010.5363661289484, -2004.7147319398766, -1995.2644157766758, -1997.5796975494327, -1998.7013168944795, -2007.99918470253, -1997.513215897278, -1988.2632551669024, -2003.7399909485644, -1999.36353443798, -2001.7048850943245, -1992.5985593523435, -1986.5294802492003, -1989.5775655503758, -2000.8698436270704, -1988.7201247707474, -1993.3639757127826, -1988.6856651116377, -2009.0870166046475, -2001.385888540303, -1989.4158639812308, -1993.2281776955315, -1995.0157182485195, -1997.2399760163732, -1976.164242880051, -1981.767905048619, -1989.775843846998, -1990.1584104319256, -1985.744027243027, -1983.3673718843247, -1992.730523850454, -1991.5457923096046, -1991.0660411861409, -2032.1118265426012, -2027.7389735223305, -2013.3735557348198, -1990.401166342722, -1998.5371286502386, -1983.5639094743697, -2010.382666425627, -2024.7268082471, -1989.7060909408813, -1999.3453885513584, -2005.8720593272124, -1992.9653012551892, -1976.2916386430907, -1979.616940401434, -1982.2159977581207, -1983.7044417264246, -1973.063640605858, -1977.7119710338488, -1980.8101184727761, -1979.5735625330394, -1970.1750556601394, -2005.420220724347, -1986.2330633935376, -1980.9235538929397, -1962.4937240294573, -1955.248137589114, -1962.5697759032114, -1955.7265349656523]"
14,"[-2462.1133495366016, -2078.021827076041, -1962.5576927042976, -1979.0968647871277, -1976.226451234733, -1960.2951667057177, -1958.6402517100726, -1953.2906617899494, -1954.5949671465012, -1953.0258905661215, -1953.022358153385, -1954.2531714871552, -1954.7547779540607, -1952.679170582124, -1956.615261792451, -1956.4291697348463, -1957.1512434860858, -1955.5915741346553, -1956.5789330084501, -1954.727638455092, -1958.360376758265, -1951.3020903956478, -1960.0330050407972, -1955.807816045422, -1953.090567132182, -1955.0539959678065, -1955.1032827520391, -1961.1340542528944, -1952.0423403609886, -1944.2599555004763, -1954.8331173445956, -1953.7878562353335, -1944.2723240780829, -1954.354335553031, -1957.9918367547416, -1951.495516494604, -1955.0809418747651, -1972.2847483379398, -1944.188443552911, -1951.442952954276, -1950.7189105278107, -1949.0952380519113, -1954.6068448730396, -1958.0701373852344, -1963.4758935836287, -1955.9368135560999, -1957.623066764481, -1956.843909476699, -1957.8900338960116, -1952.2528891430295, -1955.532552225772, -1962.498116152764, -1972.2301400424135, -1971.079058769746, -1977.2326219980228, -1955.180940835387, -1973.0711486300443, -1972.5753506120436, -1976.0301066815668, -1976.9231816020967, -1976.4933374399027, -1974.08491365868, -1976.2354217710733, -1989.908944003169, -1988.0308519531507, -1994.0078080472924, -1988.4494910749752, -1991.9985897358913, -2000.8341025205523, -1999.8909924483949, -2006.5217068290012, -2015.7448438288286, -2014.50021151754, -2013.1745018013207, -2025.0677879237824, -2031.4267874762838, -2040.6302191416926, -2026.1380809547204, -2012.6329055904525, -2022.8407251307606, -2019.4703974842596, -2028.2721145209578, -2016.5839273011022, -2018.913687502059, -2033.4214634387986, -2044.970838809163, -2029.1098007885369, -2033.3885564799293, -2041.9470585952404, -2046.928832634986, -2040.5944006794416, -2037.4161411351872, -2044.1425731068123, -2030.5008837043613, -2058.900373755216, -2055.566461208621, -2050.2997916669847, -2043.065031134791, -2044.8379238453279, -2052.8006889199173]"
15,"[-2485.202569811691, -2001.854429398218, -1960.8360807006854, -1968.1647391025515, -1963.0167099220264, -1968.08566919815, -1972.9922666966315, -1975.451546301908, -1976.0978007057486, -1976.195870065551, -1969.5368086867156, -1962.5301973156345, -1963.1946306079667, -1970.53247646961, -1970.3020963664521, -1972.879189389382, -1980.1102742231444, -1983.4443996324308, -1990.7229920537306, -1986.8851112806165, -1979.3081907799465, -1954.0368783769466, -1971.6836477599743, -1973.702406207808, -1973.079776497091, -1968.3003022788746, -1969.1185692877111, -1981.2788810388308, -1984.3974641215693, -1976.467055770009, -1982.023923398887, -1974.2903184762968, -1974.3573968911992, -1968.7410777615128, -1979.7896357629052, -1959.8511011589499, -1965.318524645769, -1981.8972564686778, -1984.771556061141, -1977.5899822994356, -1989.3150062823981, -1985.9789875720917, -2004.5730448814168, -1994.6202219816525, -2011.4502915975736, -1995.3675029687897, -2010.1904402338816, -2020.3435985526537, -1994.4550198664595, -2023.364880097121, -2001.3128022017258, -2014.5543813062234, -1996.9910158848597, -2005.8982167905415, -1990.7407897065261, -1977.6687982267633, -1960.0477330757312, -1962.9459301694362, -1962.7804651672288, -1972.128296792679, -1975.1753317658263, -1964.1503486932481, -1972.7765918136315, -1962.417981346335, -1961.118502938707, -1966.7990036544911, -1982.0704852638955, -1972.6735331711598, -1969.195277815445, -1990.0257372423891, -1985.6810651022888, -1984.2608983341534, -1988.5442548827987, -2009.2055985021486, -1989.9873354659612, -2023.08047799658, -2027.0034429309935, -2026.3293427913989, -2028.621975594277, -2037.1545225713894, -2016.0676215996043, -2017.7229882208162, -2013.1928058142312, -2009.881729661625, -2015.0672622896145, -2019.0569822580576, -1994.5853583206901, -1974.1404118512364, -1986.0959620964295, -1978.770652091375, -1982.8381462830134, -1985.650704093872, -1979.6542777846169, -1987.470946625132, -1985.2160912392028, -1992.6435443148666, -1976.198742109223, -1989.148638478959, -1979.5563165693663, -1988.4026509578791]"
16,"[-2077.9619986290586, -2051.969228025655, -1950.918207723398, -1957.0709919684357, -1955.8558536960008, -1965.0155637637583, -1972.2004313034934, -1972.750023429936, -1976.4476502786897, -1970.2486658384582, -1974.6078809032877, -1955.8536049379577, -1956.8492842812038, -1955.7775720999582, -1954.2667892617237, -1951.2367929581535, -1951.5792367447805, -1950.861025811015, -1952.042472295955, -1948.2999514434164, -1953.2705430521025, -1954.483190494704, -1953.984431247686, -1951.7364982278825, -1956.861262223376, -1953.6964032253752, -1963.77589867205, -1965.2084952606358, -1969.116564907286, -1967.0306619093883, -1960.8201003755607, -1958.4196061643604, -1970.7324203024925, -1959.9107517832563, -1960.3216598888362, -1961.4512495141619, -1974.1478963714437, -1963.0689634049527, -1970.6947819751595, -1966.1418573163978, -1975.9875142119752, -1970.8205535321463, -1968.221581979006, -1957.3520563466673, -1976.384361345208, -1966.7433821144646, -1956.5439630892579, -1970.3144137359698, -1956.8009895108096, -1964.3574495325552, -1972.9538941395167, -1965.862491228893, -1959.4894207262641, -1969.5544817041537, -1972.7201106171428, -1965.276430822211, -1984.1863447991504, -1979.7479365074346, -1970.9679906080187, -1977.5322253985921, -1977.2408439333637, -1983.3674548269241, -1972.9109660446898, -1961.864187584887, -1970.9036613103576, -1981.9400251316745, -1983.7682033106207, -1973.5903152679473, -1988.0921186370442, -1977.9648689252651, -1989.466377498696, -1977.0687041586457, -1975.0705070364456, -1996.988351049512, -2000.4962635423524, -1987.1395125589913, -2003.3559938745316, -1985.4268547607342, -2006.7295245341263, -1996.8617479342688, -1991.428605226603, -2004.383537964746, -2017.4476729482217, -2021.1127364571319, -2027.5315094359403, -2032.0929807439045, -2015.8332222951653, -2031.3593746634137, -2035.9290855595334, -2033.0158141281113, -2021.2701745253778, -2028.769556114056, -2010.6312606670376, -2018.20067454319, -2060.635607080152, -2042.3481483436576, -2060.5629361179995, -2054.8261959120828, -2038.7934423279783, -2056.9245662538615]"
17,"[-68990.3190429833, -68908.68822266404, -68837.41059362734, -68904.67179092372, -68964.3880748527, -68935.92851290255, -68769.99146261935, -68862.23452823318, -68866.7513611875, -68948.02424501893, -68806.89324374658, -68948.66419619856, -68950.90561746499, -69024.51109095264, -68887.09071465473, -68939.83334899739, -68873.70586784651, -68959.31755604332, -68979.25074498417, -68919.57123322727, -68925.26387658482, -68972.24439357697, -68811.39397258086, -68797.72354350355, -68931.64172707533, -68890.86779074042, -69049.16233697024, -68897.88473375225, -69008.59332189345, -68965.15110638578, -68914.81873630478, -68941.6610903442, -68825.07709103508, -68846.54582378273, -68839.28482532865, -68835.25512857277, -68934.1261488743, -68890.8913491164, -69015.08600184912, -68872.99891346696, -68816.3311341517, -68980.21649768794, -68907.36181707834, -68914.66654520456, -68809.28124576605, -68771.72083691797, -68827.8769340217, -68925.0555639257, -68881.7658216557, -68874.67301997494, -69072.20025581762, -68829.29379783927, -68964.87881051059, -68951.74380103919, -68918.37989389793, -68959.87867936555, -68886.69943990819, -68774.1794139522, -68944.97176488904, -68959.26814723457, -68775.61438885298, -68868.07585766683, -68978.85586767664, -68826.30176704617, -68889.57052800753, -68944.6983914855, -68981.1435991905, -68978.31000480776, -68870.77453407508, -69038.78543811734, -68830.22385864332, -68823.16986252347, -68980.51795678142, -68880.58834898788, -68906.27035191098, -68805.39272834499, -68859.44255049592, -68910.02345153481, -68955.23560676415, -68834.76409111399, -68901.59437949197, -68878.8036848898, -68902.56313279357, -68951.96544767349, -68879.05829292219, -68861.25392170728, -68912.75591417537, -68871.39414760594, -68880.98755258658, -68875.10222972865, -68922.15052847491, -68884.06220960595, -68876.81169373528, -68940.27811329166, -68900.50034519029, -68955.32382284457, -68851.83883266733, -68951.73036149936, -68886.72051199028, -68759.21328142296]"
18,"[-2530.1630638071438, -1964.2661335232879, -1963.4561011385863, -1960.4487983849415, -1974.607829378811, -1965.714434768693, -1964.118787959458, -1969.2318757740475, -1966.9150393106747, -1963.0600415767672, -1962.9416364745225, -1953.559959422617, -1960.6622186521342, -1956.8100097961167, -1955.5694749439776, -1954.1717783716622, -1954.4456250625046, -1960.4831073185126, -1965.192559711471, -1960.7948710508124, -1953.3513499930818, -1954.352800517594, -1959.3849824325148, -1950.7085589632215, -1960.0642019370955, -1959.1531597462836, -1948.0726929929233, -1949.5570459007595, -1958.4173964576028, -1952.8535377440896, -1952.4067212323891, -1958.4278963039621, -1961.094111756143, -1957.082244974265, -1965.8678226153665, -1961.0246827044477, -1974.2727869177263, -1962.6851432955204, -1958.9298583660316, -1969.7831873060388, -1955.512945034745, -1964.4760167395611, -1963.7560910196719, -1963.002423960787, -1960.1649168283775, -1959.5676614130525, -1967.7413364484567, -1966.2440590107708, -1974.841219333017, -1980.2961922559616, -1985.324979250958, -1980.6327195037413, -1987.4587181287825, -1979.2649838900002, -1987.003554670004, -1990.692398752427, -1986.3996947639835, -2005.8747882627194, -1973.257190119214, -1975.0347441629183, -1974.2796232005153, -1975.393711032975, -1974.2631423314845, -1969.5539970381992, -1967.3586807333925, -1971.766188275632, -1982.286640703839, -1965.019822526992, -1992.7972992159132, -1975.3478388201443, -1971.544709483038, -1962.3020191521396, -1988.7212195463776, -1973.5004407083863, -1980.2970830264662, -1987.0101945014867, -1981.4418544053278, -1985.077944268612, -1984.804430052822, -1994.6198446156297, -1967.6746620815475, -1972.9488726164757, -1978.5951139552728, -1969.767910606052, -1960.9575288724334, -1968.2895427535334, -1961.567508536087, -1981.6990316314168, -1984.1091033445266, -1998.7487751741412, -1988.0822029153085, -1984.0383600000703, -1983.197515777685, -1983.8307746533453, -1978.1187311627207, -1982.6780102441885, -1973.7414877060473, -1977.3069690457448, -1976.1754958408312, -1964.8879579145541]"
19,"[-2281.068396560724, -2014.1289183046483, -1955.0844794340412, -1961.1476622189869, -1952.6470888725567, -1957.442119839467, -1959.8131442112801, -1958.1422057925033, -1959.6999260942857, -1958.5908255480574, -1960.9495311944738, -1964.9661951977107, -1969.725875844252, -1964.9070305627154, -1969.3104836829275, -1959.9992307631292, -1959.21935796829, -1969.13379421329, -1960.6511138409574, -1959.7984311152738, -1953.636715673728, -1950.5975686326844, -1949.6650173679068, -1952.953741405255, -1952.2933960469695, -1953.6544893330272, -1947.4472016630527, -1960.7878282146007, -1961.7429409912847, -1953.4119156583752, -1956.8769237422464, -1951.7845879318045, -1956.4671325014795, -1957.0984401638034, -1952.4512884916228, -1955.956500903659, -1967.104921483664, -1955.5682060433146, -1960.6529593146593, -1961.645891333418, -1960.1188563570543, -1964.346560052374, -1955.669407408299, -1957.4668740024806, -1955.6403650500222, -1960.6503720228777, -1966.6087300757843, -1958.5125196921938, -1958.5833264983894, -1976.539492342533, -1973.7850944960132, -1965.6503033102279, -1966.0619112773957, -1977.8007625267715, -1976.7792266330875, -1981.5800379157272, -1975.7467710241715, -1993.7507575504846, -1980.9886334658631, -1990.9062480810328, -1984.8924120560205, -1981.3531800380158, -1981.6206182823366, -1992.6422269301752, -2000.5936785683132, -1979.98891310709, -1994.1190251765668, -1993.2887771317965, -2041.026620597077, -2014.055634186547, -2019.6083719499889, -2047.4115643094854, -2045.8451620826634, -2050.0314297494233, -2039.22991337824, -2037.5016205119016, -2027.0729591234142, -2027.4198885824794, -2031.7851350850003, -2011.290882196718, -2008.461201214233, -1983.4679313605138, -1991.7441439252484, -1982.4732140279064, -1983.07981675997, -1979.8156395456551, -1993.7837979002425, -1985.0487184905703, -2015.85719709277, -1990.1745138709757, -1991.2164115694172, -1998.8294891949172, -1987.6789836094322, -1983.1905620656726, -1991.8639558110192, -2020.3176467345436, -1991.3541990117485, -1998.3269193894828, -1985.4423339964846, -2007.1694623399087]"
20,"[-4538.256684322718, -2003.1236866110999, -1959.8919887067668, -1958.4523034364029, -1956.6065139071873, -1957.4370604419257, -1958.9293225724628, -1976.620286879889, -1969.8299752440448, -1965.33701503942, -1966.746520919226, -1958.7523012272807, -1964.810526010283, -1955.2355957692803, -1963.330088329103, -1957.2878915144345, -1960.3592826392298, -1962.5878828105642, -1954.5967976420616, -1955.0837723360648, -1954.1225675721932, -1950.5433023147393, -1951.4184633241332, -1958.5964690305464, -1952.4439488785106, -1954.4948602178108, -1958.7148945451727, -1957.2519326207757, -1956.3788645214197, -1962.3153467120646, -1950.1216374066698, -1969.0527484053687, -1971.6238999692537, -1955.9499028671125, -1969.7819772536775, -1952.3732743525982, -1963.8770295106206, -1961.9954955801397, -1964.1160689209191, -1956.7309177283194, -1958.6252214993808, -1959.98353068688, -1955.2611001604432, -1961.510767458239, -1958.9160820683235, -1961.165620995681, -1959.9398163569415, -1956.7361335450216, -1954.9105639644572, -1952.6681145653392, -1953.6212689251906, -1952.9649550597915, -1958.1680197470503, -1965.3591044611683, -1955.1629648914675, -1959.2350382643026, -1954.0404171383027, -1950.3192462709442, -1955.9233705537274, -1954.479276239009, -1956.2424163279572, -1952.5947737072538, -1961.711856909963, -1955.891653141619, -1949.803629331126, -1951.609683756062, -1964.791138182389, -1954.8348579172093, -1961.8884576479663, -1957.846280150382, -1949.9039353077771, -1955.7805072856809, -1952.9618472125608, -1943.1753407859828, -1954.5118765484544, -1948.897646566604, -1952.4673420029599, -1947.458317987568, -1955.975279259012, -1963.7806283866114, -1955.0676579729447, -1953.5368015132096, -1954.8831516109021, -1954.316486821613, -1958.2266848555275, -1952.1767751781113, -1951.1502996083352, -1955.234574096329, -1962.0931126821858, -1947.5149268414862, -1947.2440039708918, -1950.8437887256398, -1948.0604956603247, -1947.7315019605953, -1953.8097499092667, -1954.2877478488824, -1979.4630962603976, -1960.7694564032822, -1961.052682865243, -1963.7953589117851]"
21,"[-2311.3257063857513, -2143.7639668474317, -1981.227363607944, -2004.1537063785938, -1995.8395105062632, -1990.7884094292708, -1990.4757443250887, -1988.724607131003, -1994.7103791378486, -1996.4875341211164, -1989.8648408487477, -1985.719119715727, -1986.1482215274045, -1983.7868231073232, -1985.4558711653092, -1983.1054090048217, -1988.764776853298, -1983.5010546678989, -1981.9549067269095, -1980.1179870691851, -1987.4192904008069, -1984.444712033408, -1986.0719790205487, -1988.9384094909492, -1990.7163913142078, -1992.882891793673, -2000.9003830821218, -1994.284344285273, -1995.6907919694875, -2022.302756287485, -2012.4018905563132, -1996.243845188976, -2018.3623815510812, -2013.1354104362547, -2017.3207638469562, -2021.6882474451409, -2015.3855557445468, -2007.2353617110748, -2012.325137327431, -2012.5699230237446, -2009.5609759275687, -2002.9126832291959, -2008.4140529466083, -2007.1998669437767, -2010.476538237731, -2015.9661689640134, -2012.5590855444434, -2005.1012692883635, -2014.2315933600387, -2014.8412644347209, -2021.437848174864, -2032.8162187874532, -2004.4000936960758, -2023.812598731337, -2022.9905329547735, -2019.3727577031746, -2004.5864696770066, -2021.0391751756997, -2034.444520706481, -2021.392732292902, -2012.9986543854384, -2019.2281091580317, -2014.461077213659, -2031.5323397530688, -2017.3920594870276, -2023.2057505170085, -2013.0835046651803, -2014.8888195706895, -2026.2834389201714, -2013.1793471716805, -2041.9109512245093, -2024.386212674571, -2022.3131591162364, -2009.571830254677, -2022.3451904331619, -2010.3061843881899, -1999.35314612214, -2005.883901795084, -2005.4646606277197, -2020.6517190940483, -2030.6421062954473, -2018.3205387836122, -2006.3309850154146, -1994.9028250356491, -2023.3084751511415, -2007.7594105763303, -2011.7718301132682, -2020.2221524158344, -2034.3534420481553, -2005.090017821078, -2018.5283557141347, -2010.571653742937, -2008.7448828763306, -2008.8188946904788, -2013.0245115191099, -2003.9958198721722, -2043.617799325219, -2035.8860434301648, -2038.948651900434, -2049.2254459129344]"
22,"[-68589.62128374609, -68357.40043891984, -68540.99179174163, -68669.01318167598, -68462.92020565853, -68745.07458876715, -68509.95182365245, -68648.99898062959, -68623.13601793526, -68345.69828190545, -68597.4171638361, -68621.18479688487, -68516.87222443662, -68422.55344127413, -68402.71383535914, -68558.50364008505, -68342.17662981049, -68595.49459319116, -68647.35067766368, -68348.16573135856, -68510.50677145076, -68399.28786276108, -68499.0082394036, -68469.74550767489, -68390.01598582762, -68660.25788033362, -68722.96017706043, -68574.02091196575, -68486.81473674298, -68677.69656310994, -68509.38581389123, -68439.51163321153, -68537.75656666789, -68478.05969126381, -68682.54704346326, -68371.8775327643, -68499.44383794392, -68571.79070119406, -68406.87486461215, -68424.32107272168, -68479.10997316358, -68679.89288185448, -68575.56344272132, -68604.39741369456, -68398.30521292717, -68534.41495474493, -68947.0481345321, -68418.83098733879, -68558.91219151346, -68737.90559838137, -68484.2616154409, -68397.4362259853, -68586.15700650582, -68581.89085448458, -68705.52961321521, -68287.86665657349, -68582.13272462685, -68623.80221765615, -68343.03351981434, -68495.48274170798, -68465.34966799489, -68618.22346677272, -68657.9483548755, -68470.77284661261, -68412.01601410292, -68658.62834422615, -68712.68308391237, -68195.72880543541, -68484.08484505971, -68619.49082444815, -68523.68589671674, -68537.7574089396, -68493.37568976647, -68575.80191420123, -68404.17788913204, -68248.92816604466, -68627.83560829259, -68562.36261007545, -68684.3407976934, -68685.21130946533, -68511.71548077419, -68655.84232053177, -68573.04709270576, -68506.4708397566, -68467.18642940055, -68509.22041174711, -68627.27750433442, -68677.08647007222, -68671.47399667925, -18883.087408660354, -42892.45588862281, -25385.91570443781, -24869.783599333008, -4604.483288372335, -4068.9789208329826, -10444.943021993522, -11318.4769160169, -14092.946056797773, -8773.78297882268, -5182.920777593297]"
