agent_ID,returns
11,"[-5204.16860533259, -5204.16860533259, -1692.198585163786, -1565.006664285354, -1642.7951376923238, -1754.098425813567, -1905.6393353967064, -2232.523489785839, -2218.7455413814328, -2303.4660375308586, -2434.3861118645173, -2680.3689645102986, -2754.459829698866, -2525.342591393061, -2798.382097659013, -2837.2039810653196, -2564.033417317947, -2364.4672917300413, -2384.6225980093127, -2402.5946261322524, -2466.5640372613593, -2531.6581158891795, -2504.9615845412764, -2522.6357411399827, -2469.988959576914, -2420.0254548208786, -2353.123883705218, -2344.916075803093, -2311.610612400139, -2304.2003178727637, -2278.2910001096197, -2264.9263585842396, -2248.411569613104, -2247.1606385774835, -2243.119991113944, -2224.75441456413, -2216.978035186496, -2214.8585587542, -2215.4227389905477, -2211.349354437772, -2202.7125881749707, -2187.023105063737, -2197.421849749898, -2185.1275639785763, -2191.5849448440026, -2185.6924757389315, -2191.0658416811507, -2181.2975614492866, -2186.449299559868, -2182.856167439083, -2178.7936593677787, -2180.5767578772366, -2172.9918722366215, -2172.9739566225107, -2166.4578575740043, -2164.219072111343, -2171.749585152629, -2162.7057856531924, -2159.263588144446, -2160.9488388936857, -2158.397401502121, -2159.191829744746, -2157.980708016609, -2147.331230382372, -2153.7473090222707, -2146.8720700856406, -2149.045699165054, -2148.1635807890025, -2171.5098163703674, -2154.868416062713, -2155.4371748028457, -2151.2837729561625, -2151.167066668342, -2154.073101033283, -2152.714770411916, -2152.382727708644, -2158.969252276921, -2157.8604361749767, -2156.206623004575, -2153.655009840727, -2155.76951718075, -2146.3029857256156, -2153.745707475043, -2161.2313101215514, -2159.6283467889566, -2146.55137303455, -2153.3507241579405, -2153.6167759697087, -2155.595143171591, -2147.1471423195085, -2160.4094403704453, -2144.9719904938984, -2148.3457442949043, -2144.489987961543, -2140.9170654526974, -2143.92291492322, -2152.1625704471567, -2146.7924477958186, -2145.0285918042555, -2144.757408118333]"
12,"[-5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -3565.621967999184, -2646.019588063584, -2462.3558548649053, -2430.259581848274, -2454.0747890787306, -2591.6789639942644, -2686.0818981705024, -2750.8346166149663, -2558.4902906414695, -2481.954531555449, -2458.2067615666006, -2559.385354223668, -2654.3547912567515, -2601.0226461123225, -2578.246838673184, -2623.5635933585577, -2609.631008917626, -2591.2540260462943, -2598.7790708739585, -2524.3231051286184, -2454.59280796051, -2445.0319151552476, -2421.878223863636, -2388.54469385296, -2388.892040424456, -2358.2591994556533, -2325.2871703854444, -2314.375012054183, -2295.055138360467, -2289.0185728174865, -2270.3161170858857, -2263.3274127364675, -2264.117929553431, -2270.780812489811, -2267.0323545622555, -2254.8214613660757, -2256.0237298287734, -2256.7211655131437, -2270.0794473127844, -2252.087667096551, -2255.95593573165, -2234.689951933426, -2240.6121434123893, -2232.532198209032, -2236.182361493971, -2225.459661965345, -2221.365687758906, -2225.539849088458, -2248.545841114757, -2228.345762970375, -2229.92639058655, -2225.2433471188615, -2237.7489769192443, -2234.639413574062, -2206.8185412298117, -2215.9867909459363, -2231.77838168879, -2202.1638512288896, -2204.4957933833334, -2203.8364152170925, -2209.561238247139, -2210.903839804753, -2187.3093492244866, -2216.0238808941317, -2208.852574556679, -2201.3914883429175, -2199.0083110007686, -2227.5503211420278, -2196.6046682836422, -2182.607485691345, -2215.3738812122633, -2199.965655055333, -2211.1012037873306, -2200.6064966403064, -2209.2154988716507, -2237.1139133966863, -2214.633334049167, -2202.280702767034, -2200.753228614155, -2210.6097783387045, -2209.193402072052, -2203.8289471812395, -2202.247395595823, -2200.7649830627524, -2213.201325747288, -2225.7250320186595, -2216.071473648168, -2218.3254330374575, -2202.8170022663517, -2193.8794019449792, -2204.608741857456, -2219.7433493408284, -2199.711088505821, -2199.674805967411]"
13,"[-5204.16860533259, -2043.1017129550228, -1484.3837005768576, -1515.6087200465256, -1594.1525010202192, -1742.5634076948545, -1899.6596532893045, -1985.8457162187717, -2065.881889312124, -2127.612620834179, -2156.693020879154, -2171.160410640543, -2154.789423708032, -2371.220588791849, -2510.5906147455994, -2536.0944643571947, -2427.188683601425, -2337.843213066715, -2340.026133034336, -2357.4971971157565, -2369.0503062930425, -2400.640676344647, -2423.320232866397, -2475.3572398713254, -2518.9975608008267, -2446.1808073045077, -2409.2998435615054, -2374.165601871982, -2335.037717067276, -2322.748684553669, -2297.2889053283907, -2294.4109462466117, -2275.4477475624385, -2263.548264450286, -2245.5796620117526, -2243.184828564568, -2232.75636615932, -2225.601421732754, -2216.292634811606, -2221.579748898459, -2212.603363134026, -2206.530045277303, -2203.5182494684914, -2203.4771305021745, -2205.717139108922, -2194.682688408168, -2197.9896753790263, -2192.9653864501092, -2214.4338159717877, -2190.189722696221, -2191.5912317576203, -2195.423190862273, -2189.357357337896, -2194.4456603871886, -2194.8672827728406, -2181.1568101118733, -2192.4452232959698, -2187.6387384151794, -2177.502737063562, -2182.370679474051, -2175.3472265838295, -2172.80077587307, -2181.036848948108, -2172.7587937830913, -2181.106190161682, -2178.273557438597, -2167.542412586394, -2161.240559950748, -2164.5695561561383, -2162.104670720771, -2166.9862750655393, -2165.0958849605054, -2166.7801948233546, -2172.950517616743, -2165.730879222567, -2176.0412987364957, -2176.0395523819807, -2169.6088132914892, -2164.6738815700887, -2172.753967815162, -2193.735532013739, -2166.3352208467713, -2162.171218909573, -2159.9436523301, -2166.0650409448585, -2159.751914280162, -2165.36141467696, -2154.9465270306982, -2165.919752879517, -2160.980746905348, -2202.6327197818905, -2176.3259407870655, -2174.4833630166127, -2162.546700364101, -2171.8371240251686, -2165.2606594192175, -2176.090070719111, -2165.230089236481, -2168.691369356047, -2169.075075664268]"
14,"[-5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -6779.91132522469, -3986.7152842375217, -3182.660258804329, -3163.4727063677856, -3257.5754481434747, -3265.528028426904, -3217.13686844255, -3050.4308754738045, -2782.2286525912973, -2609.9351305199557, -2556.6633719542224, -2557.6818611985536, -2479.1968198805976, -2420.9395651015684, -2375.989493832844, -2319.6189146589886, -2294.237684572111, -2275.485418422862, -2258.067508488298, -2243.016280939874, -2232.6050314570944, -2223.6946112540386, -2214.5635485453504, -2204.7904112261176, -2194.4158304625244, -2186.36915411041, -2189.641556089146, -2176.5797932213914, -2181.3982344518067, -2172.9798675334655, -2171.493798635831, -2176.0012849329273, -2170.9633000015774, -2164.6839923797993, -2159.438970595083, -2161.340817329121, -2150.869133786451, -2159.894020070667, -2152.9817948716136, -2149.411859248518, -2151.422427706548, -2144.411722151004, -2147.197053233329, -2144.764638447976, -2143.704714444131, -2151.2937172025063, -2137.969062747862, -2144.75788514991, -2139.151723640966, -2144.6979447185954, -2144.5914070766867, -2143.8532706643246, -2141.010857862405, -2146.9314948557476, -2144.081071686944, -2142.619746125908, -2146.9618166089476, -2141.3846940151952, -2143.2230904776443, -2137.140631505285, -2142.656996787429, -2133.337268854208, -2138.2673767535325, -2132.385173114437, -2132.659627907225, -2130.6794708698562, -2131.4730915697846, -2131.3424327519756, -2127.5808801237276, -2131.7651254921725, -2127.778132223361, -2132.9682540628837, -2126.4396934375864, -2133.305973963701, -2131.7873812630737, -2131.938920862267, -2129.57751582026, -2130.6344863751824, -2133.0358563730456, -2142.1686600803887, -2135.598376252984, -2138.392427321501, -2133.914991441423, -2141.7693810014785, -2135.8317993538144, -2137.7540926213, -2144.5639672539096, -2146.9003886488977, -2144.5562186697366]"
15,"[-5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -4709.437730227878, -3014.932692832181, -2532.554092352838, -2478.001387659981, -2466.808819978598, -2425.621347369647, -2408.033737507404, -2384.691927814749, -2301.0331079837274, -2269.63537489071, -2229.738739910182, -2213.0195325578575, -2277.1045806904895, -2265.7679932597584, -2270.7844363582217, -2286.2637647219203, -2302.9035729673064, -2323.7599391048875, -2291.3001161880597, -2270.625656221515, -2262.874939233169, -2250.15030065551, -2250.8578169514726, -2244.3202258188844, -2223.5096411191785, -2219.849379831144, -2212.9396277704454, -2208.7837537619084, -2194.8140644074338, -2195.560522860818, -2196.770403791023, -2187.921981871588, -2180.4000163459928, -2182.5951103493007, -2183.464012607999, -2174.2386485096295, -2174.9590303512396, -2174.7440353756583, -2175.0409619290335, -2173.0086722574038, -2173.0865422098937, -2170.6230430821856, -2170.1947504597547, -2162.529444467039, -2160.860845689892, -2161.584153855433, -2162.221138536994, -2170.906257640586, -2161.083895947054, -2158.5745915398734, -2158.081826076033, -2161.5605689687536, -2158.716169093406, -2162.904576559306, -2151.4371008734365, -2151.2404084880923, -2160.447802273482, -2149.926534224768, -2155.560930627192, -2158.5136165453237, -2150.7817443748927, -2156.5720866318197, -2148.0785204384756, -2149.635270200421, -2173.6128629295913, -2147.0239276901716, -2150.177058444156, -2150.4323968209014, -2144.2320187054497, -2141.215701610618, -2147.401068517639, -2141.677662112176, -2146.0703864023885, -2145.3179970119227, -2156.018314772745, -2149.1618060255582, -2143.625285598143, -2146.1171744169865, -2140.9058946186005, -2149.151348911195, -2144.241319040893, -2141.1818321019373, -2136.300538059123, -2144.670757140988, -2147.2090088964474, -2142.490440080455, -2142.440661993742, -2155.4390255996045, -2138.646898729943, -2138.1298707613546, -2135.491031626305, -2135.311488266997, -2142.3132977958694]"
16,"[-5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259]"
17,"[-5204.16860533259, -5204.16860533259, -5204.16860533259, -2043.5891182882622, -1789.1268012272658, -1842.215654056718, -2032.9720896958693, -2054.76821123676, -2169.9825753571154, -2322.9049054175057, -2498.3475873547436, -2783.8247709892767, -2804.1039837550206, -2455.5066419916143, -2365.04547970036, -2639.711395986816, -2944.87574344535, -2775.393082351334, -2704.2985208168743, -2648.6203542845324, -2620.8095674064816, -2636.6738711020607, -2632.7731499368356, -2627.689101688217, -2655.298010102369, -2621.762526342959, -2583.4602464136665, -2513.555062715532, -2470.8285469670886, -2403.097048883908, -2327.6783113305014, -2297.2313945328865, -2285.4687275196798, -2267.8877649627884, -2247.4145094467494, -2240.0076627894714, -2229.88523348294, -2222.409872884289, -2223.5499426442902, -2231.8734189661477, -2224.8913740324074, -2213.138756382651, -2210.1543377528164, -2215.0014783172405, -2209.4133838080347, -2205.4509604049194, -2207.8286545620167, -2203.070727148427, -2194.4817234771003, -2190.408895366956, -2187.5482716282327, -2182.472343568882, -2180.8939859933307, -2175.165006096673, -2171.637407416313, -2175.8301428065106, -2169.4996770937837, -2162.1018743068994, -2164.477813461345, -2169.0517697596615, -2169.247452680865, -2163.156051441011, -2163.2785301994695, -2158.360275246918, -2167.2237277501577, -2162.3906623716425, -2152.0828343784833, -2158.6499017070705, -2146.205775134835, -2155.321139328124, -2157.252021102165, -2150.2047465679425, -2150.0252202439715, -2151.384386544469, -2147.791012992558, -2152.5572390000048, -2165.0615076589493, -2153.995697723675, -2152.27655087754, -2162.4131012161115, -2165.8317187476655, -2173.677933125584, -2163.9869486256284, -2162.4674827533313, -2172.381339285499, -2150.5162187781593, -2167.548404136161, -2153.3571327905042, -2160.7001201541116, -2155.968091799881, -2156.23706284856, -2160.049720228381, -2145.2211430583834, -2156.345407183701, -2166.23517219421, -2152.7907471311487, -2168.891023507449, -2146.185050333797, -2151.4200980462847, -2163.568947845341]"
18,"[-2116.7516378292275, -1646.589514158928, -1419.262295570556, -1514.9866729469995, -1654.2569827561072, -1809.4562375698774, -1962.8589394020355, -2236.3303698075133, -2338.6777226467025, -2340.862087762369, -2474.456496623123, -2921.3557307418373, -2721.3711131572636, -2876.540387100878, -3148.8405518640516, -2965.750883999195, -2862.8351444062023, -2608.8750201233, -2616.768747206544, -2656.438273405966, -2615.743830607646, -2583.8126517598735, -2552.7926980978514, -2586.3047124487225, -2605.7623753558983, -2550.1812583749565, -2500.452728410839, -2446.3198253883606, -2429.998455702015, -2382.9477024248386, -2349.4402071076056, -2318.857323739991, -2287.9856362709206, -2274.7806021525207, -2271.4873269754085, -2245.0089918708695, -2243.8754679154986, -2237.8322428836377, -2227.9680161299107, -2218.7532053266928, -2216.804620356512, -2213.69929330928, -2214.408163324344, -2197.0532218808407, -2199.62497357368, -2197.868136056799, -2186.482500766403, -2194.7262961432825, -2189.8023842708676, -2177.4320929845585, -2183.2515055156186, -2182.498712175307, -2173.0379814823673, -2173.51297090677, -2178.4637767847676, -2177.944425049107, -2175.9558278414715, -2170.6822098593925, -2165.40105752889, -2166.802852540668, -2162.6705415426295, -2172.0138058928374, -2178.5539848875683, -2162.2763153238448, -2158.280390673088, -2163.168495045992, -2159.25287416404, -2165.2315683938264, -2153.569571512442, -2157.1993834009827, -2175.431566515586, -2160.81050875525, -2154.9311566283086, -2162.3398008112663, -2154.6239163949253, -2159.4042856274377, -2166.7923404910707, -2161.252049918133, -2159.828754831574, -2173.2214133138145, -2157.583251182691, -2170.5408302173455, -2162.775937277927, -2166.25972183791, -2161.383353750189, -2173.9121191365393, -2163.4978640913973, -2166.0088709672373, -2162.110306820883, -2156.1079575628814, -2180.4346597798417, -2154.715311723469, -2164.126426744812, -2163.004445633277, -2178.3235831540733, -2193.337450979186, -2173.3343865820143, -2179.0785415085156, -2171.8203720108245, -2176.0338702751924]"
19,"[-5204.16860533259, -2255.4797840405927, -1638.3226621134895, -1582.0272352885577, -1704.104474705505, -1891.394025538695, -2114.9796345999234, -2177.7810756563917, -2262.7458637615596, -2427.5365690482495, -2479.8092833681367, -2721.4836257775937, -3055.866018170671, -3096.3125777987398, -2996.492218072821, -3108.4686703372854, -3087.3497514342152, -2895.2709914342445, -2894.8412686825636, -2715.1527300862203, -2491.072801333274, -2417.802319778538, -2413.8577620955075, -2439.5697915234036, -2485.1260130996056, -2479.442360886071, -2445.7280364828925, -2437.0236279382, -2394.3958294960335, -2334.0546269050924, -2300.0180541740406, -2283.9270550552324, -2269.6968251891467, -2252.570689939748, -2278.5490488438345, -2255.7502752120145, -2275.771914730577, -2260.25750023936, -2247.9690341081955, -2243.8356738740376, -2238.5309700961093, -2214.788003085805, -2223.863956127412, -2220.085888523901, -2226.662245350939, -2219.3366712564575, -2214.4768003817208, -2217.2672886373725, -2220.1843579199804, -2225.6134584980055, -2220.156237406038, -2217.3463437047676, -2223.2959145828117, -2215.7121141605385, -2221.1875664961794, -2194.51066909982, -2198.8531826668373, -2199.686178322066, -2191.2099683720685, -2206.1233628752984, -2198.781005976262, -2203.8655424138474, -2189.387664439715, -2206.4505477457515, -2198.023604881695, -2190.8592450322826, -2198.223363325546, -2219.975930761433, -2218.320989379505, -2201.4888033479415, -2205.8988091756114, -2207.6296470228563, -2221.3483094330295, -2206.930412713344, -2197.7706651569147, -2216.5229132628087, -2222.96462234082, -2203.010606872639, -2199.2324067836958, -2199.896023180628, -2194.8762274915657, -2199.2273198639596, -2180.0208547454736, -2181.769777484401, -2175.5963735725454, -2175.936188425881, -2179.898526363067, -2166.179223193772, -2188.0231999034145, -2185.406255851268, -2179.554335520352, -2178.7462617505803, -2172.9426908945475, -2177.216916876548, -2182.675301064059, -2188.7198975797714, -2176.972765276404, -2166.816837877767, -2184.0758545931926, -2199.114296466028]"
20,"[-1706.3441822254915, -1593.7339027293494, -1488.5400406946274, -1521.4220063632847, -1649.5616363678307, -1783.1311879530342, -1917.656184937615, -2142.928003333431, -2129.786818458354, -2289.158750724165, -2421.2291213009084, -2240.8522688561166, -2461.365896213854, -2885.2987833355733, -3054.777161421464, -3077.992408796155, -2841.37590883949, -2545.511921467735, -2462.093074565444, -2504.1907630080746, -2530.965810656725, -2588.858735614465, -2568.645544053889, -2615.1057326157347, -2640.3606587426425, -2572.637440407417, -2521.431281515772, -2461.117907971641, -2406.670994872599, -2381.9710117901122, -2374.189011382627, -2363.4646736214886, -2325.150472752898, -2305.960378834883, -2305.024572892427, -2290.9795788788915, -2268.205984040468, -2257.9824869188988, -2273.68585284941, -2256.5620221996346, -2228.443882117729, -2230.4661578111873, -2232.7587198762512, -2224.8536966716415, -2224.2101995411213, -2218.1093804384504, -2199.714775998397, -2211.5312277610233, -2203.9004282343403, -2188.7721701574064, -2180.824523091479, -2184.536552311124, -2172.56925324969, -2172.3058748085746, -2181.5856707378584, -2170.5849772798347, -2170.199388795643, -2172.068019051163, -2165.5694386463797, -2169.321916719068, -2170.1186836028182, -2165.677250873701, -2167.655102944513, -2168.4178690174176, -2163.9410914787045, -2157.1009923291745, -2161.249396421538, -2160.074636730279, -2165.8368732233926, -2164.349116113242, -2153.732553893048, -2161.0690617974583, -2158.114744007334, -2157.0195635952023, -2151.320611454129, -2159.7104680969264, -2146.653236855554, -2157.955585264582, -2151.211856069725, -2144.3322933516897, -2151.3957675388674, -2151.2036236381914, -2150.340962956416, -2142.005256218349, -2146.0364250422576, -2142.145808544076, -2143.0765147503116, -2138.0325715652816, -2154.0249864137995, -2142.6917605694816, -2141.2755245904928, -2141.7715893867467, -2144.579923533146, -2143.8879118661753, -2142.0474826824275, -2142.2437850593215, -2146.4184815747903, -2142.253635888527, -2142.0702541233363, -2150.2144336453966]"
21,"[-2963.8463068714514, -2515.0966598767386, -2562.5169064396473, -2468.267251221208, -2436.0013007273683, -2474.2171569831753, -2641.881031469107, -2702.92662015902, -2791.756860052344, -2854.263338603893, -2575.6643354467074, -2524.7699789975986, -2734.519482929018, -2693.117562883322, -2611.464467016144, -2588.9461875085854, -2562.5956181286624, -2554.589178094227, -2529.7133232796555, -2523.7897797172045, -2529.264410421766, -2576.859770328492, -2633.0275320839864, -2653.7764017673176, -2691.063018518582, -2649.048819165347, -2601.4676375948675, -2575.6294625958885, -2591.580085139369, -2572.199857841394, -2551.501315782739, -2524.7323946986508, -2497.465047010387, -2500.20035073396, -2488.5100134760123, -2464.671739288025, -2456.131804283629, -2460.5926222854287, -2445.1100561055673, -2451.400108534922, -2415.58443712951, -2418.705240112744, -2424.35848617929, -2380.5289794902, -2383.5209075322305, -2379.5268088240477, -2375.808307035445, -2366.125588876355, -2357.700823992744, -2360.2621188445733, -2340.4062997153665, -2340.7115673717562, -2339.582301815401, -2355.081057737857, -2350.1360753574227, -2336.338410081514, -2331.130635265653, -2330.786486642722, -2332.0021015352936, -2342.5794490414987, -2328.83502277604, -2326.3607114951815, -2319.6178504744616, -2329.9093978011615, -2317.514807321388, -2323.2638454627313, -2324.3445446532637, -2336.9367061913777, -2313.8593853888474, -2310.733257061848, -2302.4994184928782, -2306.201741561621, -2309.6051786061075, -2314.64300343781, -2314.264340111439, -2314.169079475038, -2313.4997495635935, -2308.8204699035623, -2309.1493884529673, -2306.9281482346096, -2300.6442844582784, -2300.927096787244, -2310.780532459191, -2293.05892810972, -2322.6606960871172, -2305.067406361601, -2288.7640648717247, -2301.5134202135655, -2300.4342672571574, -2291.762702411077, -2306.346875194532, -2300.01063291971, -2326.2413921262146, -2298.809466922026, -2293.8682535090975, -2288.70537300569, -2288.880972159998, -2301.050865654288, -2290.48488082144, -2291.674454085409]"
22,"[-3526.366658744236, -2880.6472207507277, -2700.2514723760924, -2627.844768376674, -2588.9966563440244, -2788.538020666012, -3005.476583079832, -3463.160836621086, -3034.8917283091787, -3201.955541605358, -3262.6732593364327, -3296.3711426783616, -3455.021827849834, -3800.293134003368, -3496.649056923577, -3303.761093250399, -3115.2281320768247, -2980.7846629467494, -2818.3192472044443, -2679.857561800379, -2660.3838664630584, -2620.890889012948, -2568.180192873498, -2533.7344707030065, -2542.8949149298787, -2454.663002144103, -2472.5318814990787, -2454.155901809922, -2454.7287655702453, -2431.0208479870744, -2426.2626146076336, -2427.7465022810493, -2425.7558943735594, -2388.1750236737444, -2391.9479886360696, -2379.295317058737, -2358.0700716938222, -2353.135054084992, -2349.305888962463, -2336.186427263689, -2340.9980284320895, -2322.9073229461637, -2320.4561005600362, -2323.6098959166366, -2318.2265075534497, -2318.8970587767994, -2313.6624226906793, -2303.810758588753, -2303.2681531381622, -2305.167738768242, -2300.1877576408147, -2294.67807408059, -2294.144003433312, -2293.9816560477657, -2293.5416598975225, -2294.275017019493, -2291.909357459435, -2286.4282572910765, -2286.0302290824047, -2288.4862281781675, -2287.132570528195, -2289.9459371401276, -2287.2505630951227, -2279.3814658504484, -2280.9828221275293, -2283.851675869362, -2281.693559194797, -2280.1984625503815, -2286.7565535928607, -2277.0308559295436, -2280.077204285302, -2277.5935803468583, -2287.333213165809, -2286.2804612831706, -2288.8631934473874, -2273.314582181395, -2271.0330813197866, -2271.2491383826414, -2272.162857082111, -2272.0406106004516, -2270.0842584435563, -2276.415720537945, -2270.733149086631, -2266.340772476422, -2266.884324857077, -2262.779022581476, -2267.92081898002, -2259.0685531587505, -2267.587882689383, -2266.350271707853, -2262.3978597085097, -2264.1949683866596, -2260.4464191069237, -2264.324326662097, -2261.2743460932434, -2260.7672673623347, -2264.7515619627097, -2268.813444071111, -2263.9821750158603, -2262.126993421158]"
23,"[-3136.729752413119, -2603.2463754019327, -2477.248113989765, -2450.8650228701, -2388.7799921434907, -2250.871908186648, -2145.305814493369, -2207.909627755128, -2359.66646586957, -2444.4422643771823, -2441.5243966713288, -2435.8550610204825, -2421.7008660435426, -2360.2741515958146, -2386.774352480314, -2388.2744660939043, -2375.656824886705, -2418.516138130288, -2410.5551999638096, -2402.9782594325566, -2371.605507901318, -2396.367928816744, -2405.808605700357, -2453.3606039573033, -2477.301677690353, -2458.542417260554, -2460.876875371852, -2444.9179031191816, -2419.9358630426873, -2414.1784368973963, -2393.25742439658, -2378.262666192798, -2367.683556392681, -2376.726175565201, -2362.696909226868, -2360.1933924358295, -2353.2734333489852, -2336.314473482377, -2328.5714766382216, -2322.1878474966347, -2322.0003345321084, -2326.9708232994926, -2326.404572710662, -2325.163519434876, -2325.256980229086, -2311.332618781566, -2329.6142932031853, -2302.6873903708524, -2315.0193029928873, -2313.542011787248, -2302.7192264923697, -2297.1383818275217, -2298.113713597985, -2305.2422793596693, -2296.21581643021, -2297.103659801112, -2296.250575192696, -2294.1297401209035, -2292.5641530617495, -2290.591178677565, -2286.508419694996, -2291.2205485040213, -2289.729974837807, -2290.2701197852803, -2286.8633586989017, -2284.3864569871953, -2283.954178327614, -2296.1739582775435, -2302.008192109239, -2293.609901680209, -2298.4024956164158, -2292.8233605283585, -2293.376338492334, -2292.5937632845544, -2286.885813999482, -2285.882676050932, -2280.6988138730817, -2284.9337723906556, -2275.3829375840855, -2276.551606804658, -2279.1188692719293, -2287.6839868926, -2293.3315985666973, -2301.3273934358813, -2285.749860442018, -2291.309304414157, -2282.687474364813, -2291.1803538401646, -2291.7345957711873, -2288.198218052121, -2288.515102041739, -2289.749084382711, -2284.687791080647, -2288.0886815324025, -2289.210131772804, -2301.91294758269, -2293.6941187852813, -2302.790575348269, -2289.2666234916983, -2299.230686358552]"
