agent_ID,returns
11,"[-68749.53619640741, -68856.43910702458, -68877.50348815757, -69018.82670001441, -68873.33889143779, -68938.79186315053, -68909.25418122401, -68927.15719980893, -68818.488711338, -68804.8084336018, -68871.73768825973, -68880.63372891185, -68960.08440317614, -68837.26040115826, -68924.42594363035, -68952.01065637902, -69012.67178469345, -68946.02715997829, -68924.99277268552, -68928.56913407365, -68857.40472308548, -68920.03501089418, -68742.3693351058, -68823.00835478253, -68784.18516908257, -68831.65536922673, -68832.50563864656, -68978.71767561173, -68851.83145540873, -68807.22830890796, -68879.1047845947, -68978.8122710256, -68815.71589269696, -68995.36103002241, -68909.27634914222, -69026.39562623981, -68826.56135720854, -68879.5453720952, -68931.64518424436, -68925.46369504071, -68922.38394563938, -68938.66968833424, -68926.11042386481, -68911.00149869264, -68848.59358064164, -69025.43906613476, -68815.97966380705, -68901.80764877853, -68842.36577177, -68861.43872468607, -68965.18679326543, -68971.80078507932, -68879.67791685951, -68879.15795354916, -68851.65009629894, -68820.69230884837, -68767.9124034939, -69055.02176860947, -68905.97112949273, -68890.47372982575, -68968.55745429022, -69082.08684825689, -68792.83733398614, -68905.93849995192, -68905.36884728428, -68933.98317495463, -68897.48251996146, -68808.94758308642, -68859.25118314575, -68808.47534700358, -68936.653244825, -68755.8391997714, -68985.48132996132, -68932.51291741636, -68840.03064771046, -69052.73157474649, -68895.73382686052, -68830.94450776932, -69012.5710333101, -68922.4292511975, -68769.6521528694, -68874.04516267548, -68878.75819096282, -68951.53397809486, -68937.84766315282, -68870.2507523463, -68785.02343838764, -68905.63922501638, -68833.15790381854, -68865.99840481082, -68908.06680961153, -68890.39626906217, -68882.77899164503, -68865.95227775995, -68883.31348042484, -68777.9346657832, -68929.74400166003, -68828.30676268887, -68939.96867984353, -68804.57317569833]"
12,"[-822.3788990174006, -872.9259736423209, -1107.577839290406, -1213.0180031322286, -1288.6284791179307, -1419.7899067941144, -1824.3631928219054, -1598.650554399625, -1780.395883696161, -1489.5406321368907, -1759.4677707740707, -2022.2354731203102, -2472.3427403616197, -2515.0057423664216, -2455.2642709217826, -1845.103681172554, -1792.5538993004918, -1859.6412897063185, -1964.7480845139326, -1970.6210271750915, -1983.397993287008, -2023.5719140003107, -2076.436354790746, -2070.6350551613214, -2048.812726921642, -2042.757415716876, -2006.9195190821622, -2001.029574461804, -2017.2514268133423, -1994.8691156428129, -1982.7316263588514, -1981.248298939599, -1974.1573768219132, -1953.4288181729482, -1950.2108312734695, -1953.41962508518, -1953.350407846714, -1952.2167403811598, -1951.2311897214736, -1951.7757601517676, -1945.745069846934, -1946.8574024575832, -1944.5840440745803, -1945.9976981211082, -1948.9639571379362, -1946.1921643457767, -1945.0345481975935, -1952.047377030929, -1956.6309960738206, -1956.7105426375194, -1953.5951264655816, -1951.823182781284, -1947.5297650018597, -1947.1282411742136, -1949.4031590709271, -1947.465113521004, -1947.640042770307, -1947.8835943800673, -1957.211925312702, -1949.8518191933115, -1953.0818499530205, -1947.2008759325504, -1947.0971929023838, -1946.441578580041, -1954.974194016311, -1948.526910857614, -1948.944370429984, -1957.9520058393662, -1960.7416473162996, -1944.7479195992673, -1950.7194506976452, -1946.5029569761853, -1956.7282319830183, -1945.7814134879914, -1963.0603753091732, -1955.9407295973517, -1955.7223499797733, -1958.8889732676064, -1962.1934261561964, -1953.0962350247685, -1951.5629519787096, -1953.2943871695177, -1966.0771647549184, -1980.9804433100562, -1953.7182856117595, -1966.73904494504, -1957.7856148239403, -1952.960603638405, -1955.0184880774511, -1951.641674458538, -1949.3244844528383, -1942.2776548908407, -1954.4499060866797, -1961.9011839152056, -1947.8618376102158, -1946.6262049510588, -1956.9368137253387, -1959.1751243216077, -1955.7004208317526, -1957.3227337141577]"
13,"[-956.2278327603234, -1021.6216725514668, -1036.149838796669, -1194.9089588077757, -1314.7972990035269, -1457.8141702543348, -1579.0536395689358, -1730.4162546133198, -1511.12173980917, -1327.925624202064, -1539.3831451652256, -1733.6067350893995, -2167.230103397188, -1898.9130215016648, -2144.7299397693405, -1975.166828916873, -2034.5007155632093, -2015.1517147905658, -1923.2923100852854, -1944.539108599905, -1990.9911720351286, -2032.1748406615382, -2052.8468895586193, -2118.663865650285, -2125.8779253463167, -2092.464769926049, -2071.0547855285336, -2033.703196327081, -2025.2108597760255, -2008.5462218728155, -2004.4426636822736, -1987.2925809278966, -1971.906479444296, -1973.7572013560107, -1970.277213563264, -1958.980486588108, -1956.8531934256569, -1954.7469101477086, -1951.8478968128018, -1948.9236312241947, -1950.6593560115134, -1947.021179667491, -1947.072909603586, -1951.1416595141827, -1945.7580517441827, -1949.0631018310335, -1947.8713212788455, -1946.682251924321, -1946.4524411535688, -1951.0486923759843, -1946.435036224506, -1949.3497123467153, -1949.823989191194, -1949.8659392741727, -1949.4955986586676, -1947.9054417773127, -1951.118369878833, -1952.5936377031985, -1949.7725122440515, -1955.430751363404, -1952.7756163754727, -1959.802876873057, -1959.0288456921444, -1958.3160492203415, -1966.5860864820863, -1954.3073560199414, -1956.0947964184013, -1955.4760088579721, -1971.4901577292665, -1961.808335899539, -1975.0307521312227, -1962.2911345810992, -1955.1079189658699, -1962.9258386688512, -1962.7349449020198, -1963.823822149492, -1959.6662639582032, -1954.5899302212279, -1954.5123889832964, -1955.4474786338453, -1950.5298873702693, -1958.5534150994285, -1954.226230862304, -1977.4096882817737, -1962.9753077171051, -1967.0031053566809, -1972.6603680032092, -1956.2595623752538, -1963.814109627349, -1956.2980940579662, -1965.6750335893234, -1955.30764520379, -1969.1949060880838, -1961.7142926854162, -1960.908027142158, -1977.1340683885787, -1966.2901449192684, -1969.2552068483812, -1973.6624883171223, -1962.7702805672463]"
14,"[-976.3599963016713, -927.4431433595179, -1084.6197883667778, -1211.384286455563, -1279.249075600619, -1401.019950287516, -1219.4701508762066, -1353.9944935649025, -1437.0226368170909, -1586.4226190149243, -1489.1586106825544, -1805.7817369608126, -2116.1888807539403, -1919.3427994612855, -1943.8854895513298, -2039.2815002650982, -1870.3581437475912, -1914.4546144824628, -2024.561569292832, -2081.207374628347, -2075.7681134741706, -2082.077211166334, -2101.5258042011837, -2169.0240962094394, -2181.428985581792, -2130.6793517784636, -2077.2705140037406, -2039.783809911843, -2013.8283663741092, -1988.4968751190331, -1979.4662671168146, -1969.2559149905107, -1962.999426608565, -1957.6160177917393, -1953.0589777638882, -1955.8468273784517, -1952.7982856388705, -1952.8927334883863, -1951.781048242788, -1948.6147225160082, -1946.0401348350101, -1948.616363117499, -1945.525368870825, -1949.5963294838127, -1944.7754832012138, -1944.7875317733647, -1946.747568842173, -1947.499063661488, -1951.0824365415021, -1945.7866514438667, -1948.40521906683, -1944.920025794617, -1948.5835953400197, -1947.122075272969, -1961.5960022179318, -1947.5748899306254, -1945.9341622165523, -1944.6383995207702, -1952.8461464836805, -1947.737235786489, -1944.3501731362223, -1955.9283998270844, -1950.4954368538538, -1947.2281564006469, -1945.0772494624316, -1945.5095040648464, -1950.1873919228394, -1948.4104474868384, -1947.8125368912774, -1948.0811868645171, -1945.4552902429355, -1944.9234918493878, -1945.2777555919954, -1944.628253323468, -1947.0418943607558, -1947.3923402639625, -1946.4083959502718, -1949.9670837164347, -1955.776251270439, -1945.8482822805277, -1948.9682180677503, -1954.0098187439528, -1952.302019868782, -1949.4659774377085, -1950.3797371299154, -1951.8158019815753, -1944.7857061777038, -1946.081273058711, -1944.2327478088966, -1942.7719509136068, -1944.5280747699476, -1946.83186189934, -1948.3656472368675, -1948.5236238615, -1948.376653212311, -1948.4482174416685, -1948.1763060676499, -1951.2061289485428, -1947.1912916357592, -1950.8229981667514]"
15,"[-628.8319616344025, -975.111945720754, -987.2403375589356, -1213.3315700962687, -1216.3317470082181, -1348.3681528635004, -1536.3552707266358, -1714.2261062113676, -1753.9323298357708, -1608.366338630996, -1598.5715474520778, -1636.918394369356, -2072.381351285855, -1941.1487624752065, -2045.564194896138, -2059.5057236413854, -2165.39076605576, -2067.414906903765, -2009.368684240312, -1998.3319694732336, -2100.223242761723, -2100.1678434491228, -2221.4464611766543, -2273.9870564653197, -2284.107598364063, -2236.955845372697, -2154.524304596819, -2079.6916533833105, -2040.0255459141504, -1991.7064651221872, -1979.14803453489, -1973.73849162787, -1962.4743329101257, -1956.912049431225, -1954.847178790551, -1952.881476185203, -1949.6972410372941, -1951.1159051095647, -1949.6064994061796, -1944.787693173325, -1945.1426962093606, -1947.8884363258865, -1950.454913577821, -1951.395504748106, -1946.18051927764, -1946.8532432297582, -1948.1637007379477, -1951.2446443880544, -1949.8790675365763, -1943.5262381244368, -1945.8954175374406, -1946.802974751296, -1948.3444068041722, -1948.9407306346607, -1946.881606759643, -1947.684001699963, -1947.955883175127, -1948.665125296472, -1957.8586145902511, -1946.555286271547, -1962.0209189734567, -1975.781146967485, -1957.941284161136, -1971.9601535067425, -1976.6964867635475, -1970.1640524653114, -1990.8277342117206, -1972.1800043179699, -1968.7068167534314, -1978.9200289910111, -1982.2206793699213, -1973.6687553337024, -1982.845472869169, -1976.9068949161167, -1978.0604174546802, -1972.0422627450218, -1975.5046750925164, -1973.2676918925722, -1972.1572304089104, -1970.3305127699268, -1969.6476460823103, -1965.688228391583, -1968.2262085256423, -1963.8441248453887, -1969.8416889602765, -1974.2955676224306, -1981.9462662764288, -1973.2880904853969, -1983.4959124634133, -1987.6325954228528, -1986.670556993386, -1974.217598767404, -1972.8239493717044, -1969.9180807447237, -1974.8437553661042, -1972.0470343103939, -1976.5913268113898, -1979.9391573925418, -1965.7231872177776, -1965.0535292928507]"
16,"[-928.1611754571354, -904.6768965529254, -1029.4734102727339, -1168.9431255407774, -1344.109365644138, -1359.1860735822243, -1549.8988569793678, -1704.0133002069047, -1572.397101571496, -1401.7608351781846, -1863.4647350543185, -2256.3114991094453, -2470.0907869390553, -2574.6615419200966, -2278.373671621386, -2205.877692549457, -2003.1179479216394, -2034.4878625006713, -2010.4627573709804, -2024.9063785720177, -2089.5693826451607, -2128.848888488365, -2196.01191395602, -2239.6761315606673, -2155.2168293380328, -2094.6343080875095, -2056.2144747947223, -2059.412050847457, -2025.7745046387731, -2020.3946038548684, -2004.624815759295, -1985.138948264033, -1963.8814427819548, -1961.4619469365434, -1958.9321974792074, -1957.125632798579, -1954.2667993386142, -1952.110353463038, -1949.7551404849503, -1945.9377955962466, -1948.59372739963, -1948.1077276720566, -1946.9157531181436, -1947.3459266218492, -1946.3044964404219, -1946.2465616392828, -1948.7737707667718, -1948.8886207229837, -1947.3780451980458, -1949.019654443236, -1950.7747521808403, -1952.6208240890383, -1948.3120347731742, -1949.410910864674, -1949.0118737387907, -1951.7594838591274, -1950.9900460937006, -1948.9618619597572, -1954.6197758508472, -1947.070640082141, -1949.2574701630137, -1947.5864059826567, -1947.3705637080577, -1946.2111880804023, -1952.783372554364, -1949.8775359725423, -1951.6742804709925, -1952.6211077418466, -1948.6005472039826, -1950.294362632408, -1962.7898802923935, -1947.1477717561256, -1957.0500675994147, -1961.3828216212323, -1956.5261852468175, -1950.6328618682821, -1947.7549026378167, -1952.723226639827, -1946.2591923538894, -1958.5747649796199, -1953.3323371583067, -1958.1372441621809, -1970.0769095352625, -1960.1107978956065, -1952.991555127792, -1968.8111800302436, -1963.9731744104147, -1962.880547957962, -1973.8222793796378, -1956.7293037030315, -1952.591534349671, -1953.1326154922, -1955.3059930951563, -1951.6052849699909, -1954.614434980308, -1956.88526265191, -1956.315424439261, -1950.8661814858901, -1945.896799326437, -1956.52985515312]"
17,"[-1181.8472283111357, -981.2342432308462, -1050.3767975608937, -1197.3321224935796, -1320.071740900304, -1433.2171651749143, -1531.8987247679106, -1505.8983113582462, -1650.3740569937809, -1526.6456612258987, -1520.4286933351864, -1576.6282204838858, -1960.0827221451093, -1913.136086415097, -1958.996530224943, -1989.385625728278, -2002.1244796826245, -2005.9645489687273, -1960.9138797093271, -2001.7553720739759, -1976.747241418258, -2047.1146062298326, -2073.4813781703247, -2169.9014384133843, -2158.110919626544, -2105.271657787042, -2053.6526676928015, -2046.3811660882213, -2012.1397387321458, -1991.1159243826394, -1981.1320377392103, -1971.6671285699563, -1962.529922241967, -1958.9157851544758, -1949.5956097533551, -1949.197820503452, -1947.9759615470955, -1948.8085440414843, -1949.0838803977138, -1948.050982719415, -1947.0108218427008, -1950.362176546495, -1947.4345322164886, -1945.6345881909199, -1950.1033277134184, -1949.5286188810799, -1948.5322292782464, -1951.7035850371822, -1953.3516596905058, -1951.9890855553226, -1945.7726939170084, -1945.781977613528, -1946.8533869568012, -1953.8070185474867, -1953.018621792765, -1951.1231305793553, -1949.1186611053745, -1955.0978627750433, -1950.719136719039, -1950.8051037403136, -1950.1865005608522, -1955.8335322564349, -1970.6379771165546, -1958.5662184428916, -1958.044706344319, -1956.9621843786015, -1962.8028157409271, -1954.7138777967882, -1967.3063613197548, -1959.259865074052, -1963.3815067701064, -1962.6705615224064, -1962.5199846106723, -1959.5313627373619, -1963.7337114044442, -1983.0360422181552, -1964.9636844913368, -1979.2943155043602, -1968.2761527580058, -1984.4966278136076, -1970.4554382587175, -1973.5166613479728, -1969.2941246638522, -1967.8518299995405, -1972.924102098481, -1962.0120384383097, -1971.0456613648469, -1956.1165065426765, -1970.521155327973, -1967.9478656501358, -1980.9853223366104, -1960.270935872821, -1965.5236865367121, -1964.8592215795582, -1963.764761834903, -1959.247349285246, -1963.9616507817439, -1960.0766965637895, -1966.7964785938998, -1970.6468108429362]"
18,"[-68876.8235415942, -68796.41778737426, -69015.0850043799, -1349.3114616991636, -1451.554827755309, -1600.3430134439918, -1682.070402633467, -1744.043078269781, -1962.6250373638413, -1503.0803369151745, -1458.014420114329, -1479.3119472822123, -1521.2246551843875, -1524.0158273792083, -1568.6512023278333, -1619.735271614037, -1683.5873807153926, -1739.015320383543, -1801.9082654915237, -1834.8382587826284, -1867.9827089865419, -1893.141955348161, -1913.2772584753077, -1952.087150934341, -1990.6856632037216, -1994.3622713709838, -2001.1731578056622, -2013.2485872859252, -2004.4880178926228, -1992.5000755953893, -1987.4388974288265, -1962.2372293279586, -1954.0198618199136, -1946.216149366267, -1945.3528306686712, -1946.015715222024, -1942.9446619939008, -1945.9490833846878, -1945.2088669171897, -1946.9293953703786, -1945.4067774600862, -1945.0541035428787, -1947.447856947934, -1947.998008021635, -1947.6710151698735, -1946.6015861128976, -1946.0831566192276, -1947.6484401378038, -1947.8896702919963, -1947.6951382310854, -1949.0965391615887, -1947.9193898233536, -1951.019648748047, -1948.5667603548509, -1944.6853805594212, -1958.1029778041586, -1945.957293450602, -1953.7100322800438, -1962.8761453066816, -1964.0590645180828, -1966.405141100755, -1970.3830405266183, -1964.8524917823593, -1983.681036461099, -1982.9956342012836, -1967.1343643897487, -1980.5145292160375, -1979.2236661625561, -1978.2460615741581, -1981.5526200495772, -1980.018721548764, -1987.569580734932, -1987.9692156110825, -1990.9300314922348, -1987.0719026933489, -1998.8955741600419, -1986.6141784232454, -1969.9369705498627, -1970.2124526045322, -1984.125365894718, -1976.4582706364567, -1959.7251182839232, -1971.2592445283015, -1966.3036774835289, -1955.2020560615476, -1956.089355917224, -1948.2886946057458, -1962.7582452605068, -1963.881264617076, -1968.6939823075456, -1961.0086219655395, -1964.3814640931325, -1966.910236909959, -1968.651927108919, -1963.1768604184842, -1971.1444322667667, -1970.8036138920795, -1964.314098506112, -1961.8577039810734, -1970.8919080864227]"
19,"[-1274.8088658270408, -1003.0653160217787, -971.895375605426, -1187.203630824658, -1448.8003650519556, -1473.0604929083288, -1615.576911236115, -1763.146853130362, -2028.5835161788111, -1716.538093374129, -1788.4064606226455, -2649.572963846792, -2060.648265576188, -2022.1724972397635, -1820.0910106899069, -2106.314079376981, -2841.679476347833, -1890.7686193829293, -1951.7794042972475, -2002.9829255713753, -1982.7704855056807, -1965.9438925277514, -2026.7941491715965, -2056.3645600306904, -2093.8209678658322, -2070.080246671277, -2065.732381071707, -2050.644975190433, -2029.2465340940003, -2014.0948183293553, -1990.215149625656, -1975.515153818182, -1966.0879916291558, -1963.1628783774397, -1957.2263885133912, -1952.506907338819, -1953.7222265141138, -1953.4366167038288, -1948.4750501194997, -1952.3802382664724, -1953.3622326711804, -1948.8339947936754, -1945.8088697195021, -1947.1481400080213, -1948.3964302351887, -1954.5311317784467, -1950.4806229089027, -1959.8074989589538, -1963.014378403369, -1963.0122537651775, -1968.1726810571286, -1970.0609802046401, -1953.5014674650374, -1976.9882340996721, -1965.9486637363166, -1969.0446843738066, -1963.4344964468623, -1979.010488766816, -1974.0227820405316, -1963.5628261588795, -1958.6416038662244, -1965.0301738509593, -1970.3423970026809, -1968.7584529311596, -1958.4995579852173, -1949.5209189506893, -1957.4505288814712, -1948.3680975350362, -1954.760346840754, -1947.5862974605916, -1954.6605186243958, -1955.8969026699922, -1955.3347017944936, -1966.373813769967, -1964.2162478918694, -1954.4423966773754, -1965.497562852117, -1964.1751761600224, -1975.2484592957985, -1974.409032578159, -1972.3060925978036, -1971.8711948750356, -1981.0511506753764, -1961.8370038573375, -1960.9506092264692, -1963.432683667314, -1954.084050721407, -1976.535331438217, -1958.6753123969706, -1977.7026450819667, -1974.9120617446006, -1982.3447932555337, -1991.758536844633, -1981.4876139277308, -1983.827761915619, -1986.005548902048, -1988.863459935409, -1990.4495862015897, -1988.7539893519534, -2000.2843736642292]"
20,"[-879.2736099786898, -966.4137485614875, -974.8000185390698, -1106.5394760235306, -1320.124254973052, -1205.8649508192655, -1293.207475702403, -1610.2164465063265, -1832.6132070966257, -2086.2974199034306, -1451.5639816097328, -1423.2198966078454, -1772.6696148206618, -1828.6403610036134, -1857.1306133522269, -1788.772610986487, -1841.0977008859243, -1928.5391833846722, -2073.6706384373138, -2020.0968929810056, -1975.9046882978896, -1996.8282381303725, -2025.746299748505, -2124.6817144319534, -2140.577552913586, -2065.90405725038, -2044.5140829758634, -2026.177862847776, -2022.735703354084, -2009.0133013025788, -1991.841292559135, -1982.2852332204911, -1965.1260225993308, -1953.0331482772624, -1952.3177913964246, -1953.367215446874, -1946.7166832400412, -1951.46026459197, -1951.7802687646006, -1947.3664041217557, -1946.4998538224547, -1947.8489634812076, -1947.8356916863677, -1951.1311250041854, -1953.774649050857, -1958.0486697204933, -1960.629078668621, -1954.0810689843497, -1952.8520434633258, -1950.7312735121884, -1952.9622756998533, -1961.3629258544875, -1957.8519866090755, -1949.3043728025261, -1952.3012361833194, -1957.6623672727626, -1962.7121870854344, -1958.0199136236317, -1958.5521675356872, -1965.847405041932, -1967.973416054916, -1956.2776657488098, -1966.1570644550372, -1964.0336621800568, -1961.0849830368131, -1976.6031215541655, -1957.078575291564, -1957.8421136035356, -1959.2361144044182, -1960.4850616290978, -1964.1123847921613, -1974.6599074337892, -1958.1915446160976, -1954.6125911119507, -1963.0357439068039, -1958.1549901081114, -1953.1223127659764, -1950.2231253175382, -1949.3210866414374, -1950.9874134661675, -1957.3814723241214, -1944.4864806076384, -1958.0987780292435, -1952.5707540556805, -1952.6003795438955, -1952.30057686972, -1956.2014859555711, -1954.210374434216, -1958.9001180498087, -1962.9495685546349, -1957.0506525366102, -1970.9645365910783, -1957.1092035519036, -1955.805842496254, -1960.5067274792025, -1956.419768991809, -1961.7284545108432, -1954.756251802204, -1964.6573132953283, -1963.5329861039206]"
21,"[-1345.6698946462561, -959.0424325133563, -1190.0018514530525, -1341.6970287251806, -1456.7325142663155, -1217.1068008718687, -1315.72168401699, -1300.0448166344634, -1356.339297877743, -1382.8976131929992, -1488.011388013185, -1505.0532844764914, -1743.683607621755, -1816.3035822526524, -1725.4515285381524, -1827.3351640730175, -1842.0286660460238, -1855.6092208364112, -1894.3630540037507, -1916.8082754477298, -1970.4084128660895, -2034.0121751257775, -2056.456077840769, -2076.473349511392, -2079.4960396416345, -2080.123501807379, -2071.5056091471474, -2061.116123284438, -2028.1029674347058, -2043.0539743530383, -2029.6069394211859, -2013.7690788219445, -2011.0370742386033, -2003.3000478521749, -1993.2013634636407, -1990.0876467316684, -1988.0983295503115, -1992.0419752460316, -1991.4699114720381, -1989.642968209176, -1987.8539252267715, -1990.2705170768245, -1986.872758382599, -1983.9350241071495, -1981.9501506872625, -1990.7607501262498, -1986.2201991851753, -1984.574944418172, -1985.350596703782, -1984.553906381931, -1989.7750494382776, -1984.8457200605235, -1989.471958844809, -1984.025235007565, -1992.4694188717035, -1987.0887885822708, -1990.102754418858, -1986.5885506373852, -1986.7680473903088, -1990.7460471747022, -1983.4503646986489, -1988.0596629598028, -1988.6835184339704, -1991.072984915202, -1985.0558030120285, -1995.3505375967293, -1987.5081011528753, -1997.246932526663, -1987.413168601601, -1989.3252179379572, -1987.6792268948059, -1985.5650118132523, -1981.8131346949149, -1996.375661943331, -1993.4626683981592, -1987.259927916278, -1989.0114833425528, -1988.3187929895198, -1991.5856062565651, -1993.2396697670304, -1988.074718565983, -1995.8188609701533, -1987.8061343459542, -1999.931029931175, -1990.6111998108174, -2002.9213322261164, -1991.0865577863356, -1995.9383824972113, -2005.024496498923, -1995.4632374431785, -2005.2561080794037, -2018.3204167084598, -1995.4715749589163, -1994.2903628993793, -1997.9483661673364, -1997.9983932697662, -2008.8564540016241, -2003.8981971058631, -2002.4635494577838, -2020.7742917202013]"
22,"[-1431.2268684554103, -989.3090462688208, -1055.3892854489195, -1208.5256101707505, -1394.7114896427029, -1608.8212775773309, -1459.015758324068, -1465.699645167196, -1642.093433759349, -1814.2877169936805, -1502.5373202634626, -1591.5090071793359, -1666.8728332478795, -1728.9049294155368, -1767.9267760849516, -1786.9469948347728, -1791.4946682431782, -1873.6473833138168, -1889.2336533225603, -1968.737547680806, -1964.9129038683357, -2005.0200617672144, -2040.4827859788713, -2083.5358206514006, -2100.7089393076885, -2059.4328856696798, -2033.6268251434465, -2030.1168858406813, -2024.3172101769921, -2028.3058546361522, -2007.5737384556708, -1994.780572488837, -1995.9514163625013, -1994.7414945596886, -1991.517575894619, -1992.9517078038036, -1992.5660039805998, -1989.4862674225958, -1985.4259306088495, -1990.1742126688218, -1991.1571622932288, -1984.772574831832, -1991.970549207829, -1989.2423530113329, -1989.3529708998467, -1985.6849699344007, -1988.889791064366, -1991.2131496115142, -1992.03228855514, -1986.0197415960306, -1998.8223770196382, -1989.1680772626457, -1990.3923280296597, -1991.873061240363, -1989.3568319686226, -1992.2906238578912, -1991.2365319435908, -1987.9491919315635, -1988.5183853388678, -1991.1064354756488, -1992.6381275491538, -1994.2553166759667, -1994.4096707572132, -1986.5261572142233, -1989.027465707135, -1991.5604210830313, -2000.178412233116, -2004.3954981441195, -1993.0623915900935, -2007.2836625516716, -1996.4489533459077, -2002.058989942022, -1988.9589864250377, -1989.110756713524, -1999.849068552936, -2001.5113652068276, -1994.3068092923806, -1989.3026890726815, -1999.6812591320277, -2002.9574258454147, -1994.09767628228, -1992.8545858241187, -1996.9325304048427, -1997.2653481974876, -2003.869342112249, -1990.2215752209895, -2003.3361932595012, -1988.8551891177433, -1991.5919228013393, -1995.6587870252245, -2000.6689687225485, -2006.6184322128522, -2000.1104022723478, -2000.3583847429345, -2002.849473310759, -2007.7145788814123, -2001.5780556618317, -1999.1011944331801, -2017.992434150128, -2015.1030194563832]"
